Model,TBS2102B
-5.4680e-06,0.314359
-5.4670e-06,0.314031
-5.4660e-06,0.313828
-5.4650e-06,0.313609
-5.4640e-06,0.313359
-5.4630e-06,0.313141
-5.4620e-06,0.312859
-5.4610e-06,0.312516
-5.4600e-06,0.312359
-5.4590e-06,0.312203
-5.4580e-06,0.312109
-5.4570e-06,0.312016
-5.4560e-06,0.311938
-5.4550e-06,0.311844
-5.4540e-06,0.311797
-5.4530e-06,0.311531
-5.4520e-06,0.311234
-5.4510e-06,0.311109
-5.4500e-06,0.311094
-5.4490e-06,0.310734
-5.4480e-06,0.310578
-5.4470e-06,0.310313
-5.4460e-06,0.310047
-5.4450e-06,0.309609
-5.4440e-06,0.309406
-5.4430e-06,0.309156
-5.4420e-06,0.308719
-5.4410e-06,0.308594
-5.4400e-06,0.308547
-5.4390e-06,0.308344
-5.4380e-06,0.308109
-5.4370e-06,0.308031
-5.4360e-06,0.307984
-5.4350e-06,0.307844
-5.4340e-06,0.307797
-5.4330e-06,0.307688
-5.4320e-06,0.307531
-5.4310e-06,0.307234
-5.4300e-06,0.307063
-5.4290e-06,0.306703
-5.4280e-06,0.306563
-5.4270e-06,0.306203
-5.4260e-06,0.305828
-5.4250e-06,0.305391
-5.4240e-06,0.305281
-5.4230e-06,0.305094
-5.4220e-06,0.304625
-5.4210e-06,0.304578
-5.4200e-06,0.3045
-5.4190e-06,0.304375
-5.4180e-06,0.304203
-5.4170e-06,0.304094
-5.4160e-06,0.304
-5.4150e-06,0.303875
-5.4140e-06,0.303797
-5.4130e-06,0.303766
-5.4120e-06,0.303563
-5.4110e-06,0.303297
-5.4100e-06,0.303094
-5.4090e-06,0.302953
-5.4080e-06,0.302547
-5.4070e-06,0.302328
-5.4060e-06,0.301938
-5.4050e-06,0.301641
-5.4040e-06,0.301391
-5.4030e-06,0.301141
-5.4020e-06,0.300828
-5.4010e-06,0.300609
-5.4000e-06,0.300469
-5.3990e-06,0.300375
-5.3980e-06,0.30025
-5.3970e-06,0.300188
-5.3960e-06,0.300078
-5.3950e-06,0.300063
-5.3940e-06,0.299891
-5.3930e-06,0.299828
-5.3920e-06,0.299641
-5.3910e-06,0.299344
-5.3900e-06,0.299266
-5.3890e-06,0.299
-5.3880e-06,0.298688
-5.3870e-06,0.298438
-5.3860e-06,0.298359
-5.3850e-06,0.297984
-5.3840e-06,0.297672
-5.3830e-06,0.297344
-5.3820e-06,0.297078
-5.3810e-06,0.296797
-5.3800e-06,0.296547
-5.3790e-06,0.296516
-5.3780e-06,0.296328
-5.3770e-06,0.296203
-5.3760e-06,0.296094
-5.3750e-06,0.296063
-5.3740e-06,0.295984
-5.3730e-06,0.295844
-5.3720e-06,0.295781
-5.3710e-06,0.295563
-5.3700e-06,0.295516
-5.3690e-06,0.295203
-5.3680e-06,0.294953
-5.3670e-06,0.294766
-5.3660e-06,0.294531
-5.3650e-06,0.294422
-5.3640e-06,0.293984
-5.3630e-06,0.293469
-5.3620e-06,0.293219
-5.3610e-06,0.292891
-5.3600e-06,0.292641
-5.3590e-06,0.292547
-5.3580e-06,0.292391
-5.3570e-06,0.292297
-5.3560e-06,0.292219
-5.3550e-06,0.292109
-5.3540e-06,0.292
-5.3530e-06,0.291938
-5.3520e-06,0.291891
-5.3510e-06,0.291813
-5.3500e-06,0.291672
-5.3490e-06,0.291375
-5.3480e-06,0.291313
-5.3470e-06,0.291078
-5.3460e-06,0.290656
-5.3450e-06,0.290453
-5.3440e-06,0.290094
-5.3430e-06,0.289844
-5.3420e-06,0.289469
-5.3410e-06,0.289328
-5.3400e-06,0.289
-5.3390e-06,0.288656
-5.3380e-06,0.288578
-5.3370e-06,0.2885
-5.3360e-06,0.288313
-5.3350e-06,0.288156
-5.3340e-06,0.288109
-5.3330e-06,0.288063
-5.3320e-06,0.288
-5.3310e-06,0.287906
-5.3300e-06,0.287844
-5.3290e-06,0.287813
-5.3280e-06,0.287656
-5.3270e-06,0.287266
-5.3260e-06,0.287125
-5.3250e-06,0.286797
-5.3240e-06,0.286453
-5.3230e-06,0.286125
-5.3220e-06,0.285766
-5.3210e-06,0.285438
-5.3200e-06,0.285297
-5.3190e-06,0.285047
-5.3180e-06,0.284828
-5.3170e-06,0.284797
-5.3160e-06,0.284609
-5.3150e-06,0.284453
-5.3140e-06,0.28425
-5.3130e-06,0.284188
-5.3120e-06,0.284094
-5.3110e-06,0.284016
-5.3100e-06,0.283875
-5.3090e-06,0.28375
-5.3080e-06,0.283688
-5.3070e-06,0.283531
-5.3060e-06,0.283469
-5.3050e-06,0.283078
-5.3040e-06,0.282781
-5.3030e-06,0.282547
-5.3020e-06,0.28225
-5.3010e-06,0.282016
-5.3000e-06,0.281656
-5.2990e-06,0.281422
-5.2980e-06,0.281234
-5.2970e-06,0.280906
-5.2960e-06,0.280781
-5.2950e-06,0.280469
-5.2940e-06,0.280375
-5.2930e-06,0.280281
-5.2920e-06,0.280219
-5.2910e-06,0.280109
-5.2900e-06,0.279984
-5.2890e-06,0.279922
-5.2880e-06,0.279797
-5.2870e-06,0.279797
-5.2860e-06,0.2795
-5.2850e-06,0.27925
-5.2840e-06,0.279047
-5.2830e-06,0.278875
-5.2820e-06,0.278656
-5.2810e-06,0.278484
-5.2800e-06,0.278172
-5.2790e-06,0.277844
-5.2780e-06,0.277563
-5.2770e-06,0.277391
-5.2760e-06,0.277141
-5.2750e-06,0.276906
-5.2740e-06,0.276594
-5.2730e-06,0.276484
-5.2720e-06,0.276328
-5.2710e-06,0.276156
-5.2700e-06,0.276094
-5.2690e-06,0.276031
-5.2680e-06,0.275875
-5.2670e-06,0.275797
-5.2660e-06,0.275781
-5.2650e-06,0.275656
-5.2640e-06,0.275453
-5.2630e-06,0.275359
-5.2620e-06,0.274953
-5.2610e-06,0.274781
-5.2600e-06,0.274453
-5.2590e-06,0.274203
-5.2580e-06,0.273844
-5.2570e-06,0.273547
-5.2560e-06,0.273375
-5.2550e-06,0.273203
-5.2540e-06,0.272875
-5.2530e-06,0.272734
-5.2520e-06,0.27275
-5.2510e-06,0.272656
-5.2500e-06,0.272406
-5.2490e-06,0.27225
-5.2480e-06,0.272109
-5.2470e-06,0.272016
-5.2460e-06,0.271969
-5.2450e-06,0.271828
-5.2440e-06,0.271813
-5.2430e-06,0.27175
-5.2420e-06,0.271719
-5.2410e-06,0.271547
-5.2400e-06,0.271375
-5.2390e-06,0.271141
-5.2380e-06,0.270828
-5.2370e-06,0.270594
-5.2360e-06,0.27025
-5.2350e-06,0.269969
-5.2340e-06,0.26975
-5.2330e-06,0.269516
-5.2320e-06,0.269375
-5.2310e-06,0.268922
-5.2300e-06,0.268734
-5.2290e-06,0.268625
-5.2280e-06,0.268484
-5.2270e-06,0.268391
-5.2260e-06,0.268188
-5.2250e-06,0.268031
-5.2240e-06,0.267938
-5.2230e-06,0.267891
-5.2220e-06,0.267828
-5.2210e-06,0.267813
-5.2200e-06,0.267609
-5.2190e-06,0.267406
-5.2180e-06,0.267125
-5.2170e-06,0.266984
-5.2160e-06,0.266688
-5.2150e-06,0.266328
-5.2140e-06,0.266047
-5.2130e-06,0.265734
-5.2120e-06,0.265609
-5.2110e-06,0.265484
-5.2100e-06,0.265203
-5.2090e-06,0.265
-5.2080e-06,0.264828
-5.2070e-06,0.264719
-5.2060e-06,0.264469
-5.2050e-06,0.264313
-5.2040e-06,0.264094
-5.2030e-06,0.264078
-5.2020e-06,0.263922
-5.2010e-06,0.263859
-5.2000e-06,0.263859
-5.1990e-06,0.263828
-5.1980e-06,0.263719
-5.1970e-06,0.263453
-5.1960e-06,0.263344
-5.1950e-06,0.263063
-5.1940e-06,0.262719
-5.1930e-06,0.262656
-5.1920e-06,0.262641
-5.1910e-06,0.262156
-5.1900e-06,0.261844
-5.1890e-06,0.261453
-5.1880e-06,0.261297
-5.1870e-06,0.261172
-5.1860e-06,0.260969
-5.1850e-06,0.260688
-5.1840e-06,0.260484
-5.1830e-06,0.260359
-5.1820e-06,0.26025
-5.1810e-06,0.260234
-5.1800e-06,0.260078
-5.1790e-06,0.259922
-5.1780e-06,0.259813
-5.1770e-06,0.259781
-5.1760e-06,0.259766
-5.1750e-06,0.259672
-5.1740e-06,0.259594
-5.1730e-06,0.259484
-5.1720e-06,0.259219
-5.1710e-06,0.259031
-5.1700e-06,0.258797
-5.1690e-06,0.258594
-5.1680e-06,0.258016
-5.1670e-06,0.257797
-5.1660e-06,0.257578
-5.1650e-06,0.257391
-5.1640e-06,0.257063
-5.1630e-06,0.256781
-5.1620e-06,0.256531
-5.1610e-06,0.256563
-5.1600e-06,0.256359
-5.1590e-06,0.256188
-5.1580e-06,0.256141
-5.1570e-06,0.256109
-5.1560e-06,0.256016
-5.1550e-06,0.255953
-5.1540e-06,0.255813
-5.1530e-06,0.255781
-5.1520e-06,0.255703
-5.1510e-06,0.255469
-5.1500e-06,0.255344
-5.1490e-06,0.255125
-5.1480e-06,0.255047
-5.1470e-06,0.254781
-5.1460e-06,0.254406
-5.1450e-06,0.254219
-5.1440e-06,0.253969
-5.1430e-06,0.253563
-5.1420e-06,0.253328
-5.1410e-06,0.253141
-5.1400e-06,0.252984
-5.1390e-06,0.25275
-5.1380e-06,0.252547
-5.1370e-06,0.252406
-5.1360e-06,0.252328
-5.1350e-06,0.252188
-5.1340e-06,0.252094
-5.1330e-06,0.252031
-5.1320e-06,0.251953
-5.1310e-06,0.251859
-5.1300e-06,0.251844
-5.1290e-06,0.251781
-5.1280e-06,0.251625
-5.1270e-06,0.25125
-5.1260e-06,0.251063
-5.1250e-06,0.250906
-5.1240e-06,0.250875
-5.1230e-06,0.250625
-5.1220e-06,0.250266
-5.1210e-06,0.249656
-5.1200e-06,0.249547
-5.1190e-06,0.249359
-5.1180e-06,0.249172
-5.1170e-06,0.248953
-5.1160e-06,0.248688
-5.1150e-06,0.248547
-5.1140e-06,0.248469
-5.1130e-06,0.248297
-5.1120e-06,0.248094
-5.1110e-06,0.248094
-5.1100e-06,0.248078
-5.1090e-06,0.248078
-5.1080e-06,0.247875
-5.1070e-06,0.247828
-5.1060e-06,0.24775
-5.1050e-06,0.247734
-5.1040e-06,0.247516
-5.1030e-06,0.247219
-5.1020e-06,0.247031
-5.1010e-06,0.246953
-5.1000e-06,0.246766
-5.0990e-06,0.246422
-5.0980e-06,0.246297
-5.0970e-06,0.246125
-5.0960e-06,0.245781
-5.0950e-06,0.245547
-5.0940e-06,0.245203
-5.0930e-06,0.244938
-5.0920e-06,0.244781
-5.0910e-06,0.244656
-5.0900e-06,0.2445
-5.0890e-06,0.244391
-5.0880e-06,0.244219
-5.0870e-06,0.244219
-5.0860e-06,0.244078
-5.0850e-06,0.243984
-5.0840e-06,0.243797
-5.0830e-06,0.243797
-5.0820e-06,0.243781
-5.0810e-06,0.243594
-5.0800e-06,0.243359
-5.0790e-06,0.243172
-5.0780e-06,0.242969
-5.0770e-06,0.242766
-5.0760e-06,0.242688
-5.0750e-06,0.242563
-5.0740e-06,0.242188
-5.0730e-06,0.241828
-5.0720e-06,0.241547
-5.0710e-06,0.241328
-5.0700e-06,0.24125
-5.0690e-06,0.241109
-5.0680e-06,0.240703
-5.0670e-06,0.240641
-5.0660e-06,0.240406
-5.0650e-06,0.240313
-5.0640e-06,0.240156
-5.0630e-06,0.240078
-5.0620e-06,0.240031
-5.0610e-06,0.239953
-5.0600e-06,0.239844
-5.0590e-06,0.239828
-5.0580e-06,0.239734
-5.0570e-06,0.239578
-5.0560e-06,0.239375
-5.0550e-06,0.239281
-5.0540e-06,0.239188
-5.0530e-06,0.239063
-5.0520e-06,0.238797
-5.0510e-06,0.238297
-5.0500e-06,0.23775
-5.0490e-06,0.237656
-5.0480e-06,0.237625
-5.0470e-06,0.237281
-5.0460e-06,0.237109
-5.0450e-06,0.237047
-5.0440e-06,0.236844
-5.0430e-06,0.236578
-5.0420e-06,0.236516
-5.0410e-06,0.236422
-5.0400e-06,0.236344
-5.0390e-06,0.236234
-5.0380e-06,0.236141
-5.0370e-06,0.236031
-5.0360e-06,0.235938
-5.0350e-06,0.235844
-5.0340e-06,0.235797
-5.0330e-06,0.235703
-5.0320e-06,0.2355
-5.0310e-06,0.235313
-5.0300e-06,0.235203
-5.0290e-06,0.235047
-5.0280e-06,0.234844
-5.0270e-06,0.234609
-5.0260e-06,0.234125
-5.0250e-06,0.233875
-5.0240e-06,0.233656
-5.0230e-06,0.233438
-5.0220e-06,0.233313
-5.0210e-06,0.233141
-5.0200e-06,0.233063
-5.0190e-06,0.232875
-5.0180e-06,0.232641
-5.0170e-06,0.2325
-5.0160e-06,0.232359
-5.0150e-06,0.232281
-5.0140e-06,0.232203
-5.0130e-06,0.232141
-5.0120e-06,0.232063
-5.0110e-06,0.231984
-5.0100e-06,0.231875
-5.0090e-06,0.231844
-5.0080e-06,0.231813
-5.0070e-06,0.231734
-5.0060e-06,0.231578
-5.0050e-06,0.231313
-5.0040e-06,0.231172
-5.0030e-06,0.230859
-5.0020e-06,0.230578
-5.0010e-06,0.230203
-5.0000e-06,0.229766
-4.9990e-06,0.229688
-4.9980e-06,0.229578
-4.9970e-06,0.229516
-4.9960e-06,0.229328
-4.9950e-06,0.229031
-4.9940e-06,0.228797
-4.9930e-06,0.228625
-4.9920e-06,0.2285
-4.9910e-06,0.228328
-4.9900e-06,0.228281
-4.9890e-06,0.228234
-4.9880e-06,0.228141
-4.9870e-06,0.228031
-4.9860e-06,0.227953
-4.9850e-06,0.227813
-4.9840e-06,0.227797
-4.9830e-06,0.227703
-4.9820e-06,0.227625
-4.9810e-06,0.227359
-4.9800e-06,0.227219
-4.9790e-06,0.227
-4.9780e-06,0.226875
-4.9770e-06,0.226656
-4.9760e-06,0.226266
-4.9750e-06,0.226125
-4.9740e-06,0.225766
-4.9730e-06,0.225531
-4.9720e-06,0.225234
-4.9710e-06,0.225219
-4.9700e-06,0.225
-4.9690e-06,0.224781
-4.9680e-06,0.224641
-4.9670e-06,0.224594
-4.9660e-06,0.224406
-4.9650e-06,0.224313
-4.9640e-06,0.224266
-4.9630e-06,0.224141
-4.9620e-06,0.224078
-4.9610e-06,0.224
-4.9600e-06,0.223906
-4.9590e-06,0.223891
-4.9580e-06,0.223844
-4.9570e-06,0.223781
-4.9560e-06,0.223547
-4.9550e-06,0.223344
-4.9540e-06,0.223031
-4.9530e-06,0.222906
-4.9520e-06,0.222641
-4.9510e-06,0.222531
-4.9500e-06,0.22225
-4.9490e-06,0.221813
-4.9480e-06,0.221563
-4.9470e-06,0.221406
-4.9460e-06,0.221203
-4.9450e-06,0.22125
-4.9440e-06,0.221016
-4.9430e-06,0.220891
-4.9420e-06,0.220594
-4.9410e-06,0.220469
-4.9400e-06,0.220375
-4.9390e-06,0.220219
-4.9380e-06,0.220188
-4.9370e-06,0.220094
-4.9360e-06,0.220016
-4.9350e-06,0.219969
-4.9340e-06,0.219828
-4.9330e-06,0.219813
-4.9320e-06,0.219797
-4.9310e-06,0.219672
-4.9300e-06,0.219578
-4.9290e-06,0.219391
-4.9280e-06,0.219297
-4.9270e-06,0.219063
-4.9260e-06,0.218688
-4.9250e-06,0.218406
-4.9240e-06,0.218359
-4.9230e-06,0.217953
-4.9220e-06,0.217828
-4.9210e-06,0.217625
-4.9200e-06,0.217422
-4.9190e-06,0.217141
-4.9180e-06,0.216828
-4.9170e-06,0.216734
-4.9160e-06,0.216625
-4.9150e-06,0.216531
-4.9140e-06,0.216375
-4.9130e-06,0.216313
-4.9120e-06,0.216172
-4.9110e-06,0.216141
-4.9100e-06,0.216094
-4.9090e-06,0.215984
-4.9080e-06,0.215969
-4.9070e-06,0.215797
-4.9060e-06,0.215781
-4.9050e-06,0.215734
-4.9040e-06,0.215516
-4.9030e-06,0.215391
-4.9020e-06,0.215125
-4.9010e-06,0.214984
-4.9000e-06,0.214781
-4.8990e-06,0.214438
-4.8980e-06,0.214
-4.8970e-06,0.21375
-4.8960e-06,0.213688
-4.8950e-06,0.213484
-4.8940e-06,0.213094
-4.8930e-06,0.212922
-4.8920e-06,0.212969
-4.8910e-06,0.212828
-4.8900e-06,0.212672
-4.8890e-06,0.212594
-4.8880e-06,0.212453
-4.8870e-06,0.212344
-4.8860e-06,0.212266
-4.8850e-06,0.212188
-4.8840e-06,0.212016
-4.8830e-06,0.212047
-4.8820e-06,0.212
-4.8810e-06,0.211969
-4.8800e-06,0.211844
-4.8790e-06,0.211781
-4.8780e-06,0.211563
-4.8770e-06,0.211469
-4.8760e-06,0.211203
-4.8750e-06,0.211141
-4.8740e-06,0.210938
-4.8730e-06,0.210766
-4.8720e-06,0.210344
-4.8710e-06,0.210078
-4.8700e-06,0.209875
-4.8690e-06,0.209781
-4.8680e-06,0.209531
-4.8670e-06,0.209219
-4.8660e-06,0.208984
-4.8650e-06,0.208781
-4.8640e-06,0.208672
-4.8630e-06,0.208625
-4.8620e-06,0.208563
-4.8610e-06,0.208609
-4.8600e-06,0.208484
-4.8590e-06,0.208281
-4.8580e-06,0.208156
-4.8570e-06,0.208063
-4.8560e-06,0.208
-4.8550e-06,0.207953
-4.8540e-06,0.207875
-4.8530e-06,0.207766
-4.8520e-06,0.20775
-4.8510e-06,0.207719
-4.8500e-06,0.207484
-4.8490e-06,0.207406
-4.8480e-06,0.207109
-4.8470e-06,0.206875
-4.8460e-06,0.206797
-4.8450e-06,0.206594
-4.8440e-06,0.206406
-4.8430e-06,0.205813
-4.8420e-06,0.205734
-4.8410e-06,0.205516
-4.8400e-06,0.205281
-4.8390e-06,0.205094
-4.8380e-06,0.205109
-4.8370e-06,0.204875
-4.8360e-06,0.204703
-4.8350e-06,0.204625
-4.8340e-06,0.204625
-4.8330e-06,0.204578
-4.8320e-06,0.204391
-4.8310e-06,0.204266
-4.8300e-06,0.204094
-4.8290e-06,0.204063
-4.8280e-06,0.203969
-4.8270e-06,0.203875
-4.8260e-06,0.203875
-4.8250e-06,0.203813
-4.8240e-06,0.203766
-4.8230e-06,0.203531
-4.8220e-06,0.203359
-4.8210e-06,0.203109
-4.8200e-06,0.203
-4.8190e-06,0.202828
-4.8180e-06,0.202891
-4.8170e-06,0.202594
-4.8160e-06,0.202219
-4.8150e-06,0.201797
-4.8140e-06,0.201578
-4.8130e-06,0.2015
-4.8120e-06,0.20125
-4.8110e-06,0.201047
-4.8100e-06,0.200922
-4.8090e-06,0.200781
-4.8080e-06,0.200734
-4.8070e-06,0.200609
-4.8060e-06,0.200422
-4.8050e-06,0.200281
-4.8040e-06,0.200156
-4.8030e-06,0.200047
-4.8020e-06,0.200016
-4.8010e-06,0.2
-4.8000e-06,0.200016
-4.7990e-06,0.199875
-4.7980e-06,0.199828
-4.7970e-06,0.199797
-4.7960e-06,0.199781
-4.7950e-06,0.199688
-4.7940e-06,0.199469
-4.7930e-06,0.199203
-4.7920e-06,0.198969
-4.7910e-06,0.198688
-4.7900e-06,0.198344
-4.7890e-06,0.198219
-4.7880e-06,0.198031
-4.7870e-06,0.197828
-4.7860e-06,0.197672
-4.7850e-06,0.197594
-4.7840e-06,0.1975
-4.7830e-06,0.197313
-4.7820e-06,0.197109
-4.7810e-06,0.196781
-4.7800e-06,0.196781
-4.7790e-06,0.196641
-4.7780e-06,0.196578
-4.7770e-06,0.196359
-4.7760e-06,0.196266
-4.7750e-06,0.196188
-4.7740e-06,0.196172
-4.7730e-06,0.196031
-4.7720e-06,0.195969
-4.7710e-06,0.195922
-4.7700e-06,0.195828
-4.7690e-06,0.195781
-4.7680e-06,0.195781
-4.7670e-06,0.195703
-4.7660e-06,0.195531
-4.7650e-06,0.195422
-4.7640e-06,0.195234
-4.7630e-06,0.194938
-4.7620e-06,0.194734
-4.7610e-06,0.194438
-4.7600e-06,0.194188
-4.7590e-06,0.193875
-4.7580e-06,0.193734
-4.7570e-06,0.193609
-4.7560e-06,0.193328
-4.7550e-06,0.193219
-4.7540e-06,0.193109
-4.7530e-06,0.192969
-4.7520e-06,0.192781
-4.7510e-06,0.192672
-4.7500e-06,0.192594
-4.7490e-06,0.192547
-4.7480e-06,0.192547
-4.7470e-06,0.192328
-4.7460e-06,0.192266
-4.7450e-06,0.192156
-4.7440e-06,0.192125
-4.7430e-06,0.192
-4.7420e-06,0.191922
-4.7410e-06,0.191844
-4.7400e-06,0.191828
-4.7390e-06,0.191781
-4.7380e-06,0.191625
-4.7370e-06,0.191563
-4.7360e-06,0.191375
-4.7350e-06,0.191109
-4.7340e-06,0.191031
-4.7330e-06,0.190813
-4.7320e-06,0.190563
-4.7310e-06,0.190203
-4.7300e-06,0.190219
-4.7290e-06,0.190031
-4.7280e-06,0.189781
-4.7270e-06,0.189578
-4.7260e-06,0.189406
-4.7250e-06,0.189188
-4.7240e-06,0.189031
-4.7230e-06,0.188953
-4.7220e-06,0.188813
-4.7210e-06,0.188594
-4.7200e-06,0.188547
-4.7190e-06,0.188438
-4.7180e-06,0.188234
-4.7170e-06,0.188203
-4.7160e-06,0.188125
-4.7150e-06,0.188078
-4.7140e-06,0.187984
-4.7130e-06,0.187828
-4.7120e-06,0.187813
-4.7110e-06,0.187797
-4.7100e-06,0.187797
-4.7090e-06,0.187719
-4.7080e-06,0.187625
-4.7070e-06,0.187344
-4.7060e-06,0.187188
-4.7050e-06,0.187063
-4.7040e-06,0.186891
-4.7030e-06,0.186766
-4.7020e-06,0.186438
-4.7010e-06,0.186141
-4.7000e-06,0.185781
-4.6990e-06,0.185578
-4.6980e-06,0.185563
-4.6970e-06,0.185516
-4.6960e-06,0.185359
-4.6950e-06,0.185219
-4.6940e-06,0.185
-4.6930e-06,0.184813
-4.6920e-06,0.184656
-4.6910e-06,0.184609
-4.6900e-06,0.1845
-4.6890e-06,0.184391
-4.6880e-06,0.184266
-4.6870e-06,0.184172
-4.6860e-06,0.184109
-4.6850e-06,0.184
-4.6840e-06,0.183922
-4.6830e-06,0.183844
-4.6820e-06,0.183813
-4.6810e-06,0.183813
-4.6800e-06,0.18375
-4.6790e-06,0.183641
-4.6780e-06,0.183484
-4.6770e-06,0.183391
-4.6760e-06,0.183109
-4.6750e-06,0.182969
-4.6740e-06,0.182859
-4.6730e-06,0.182719
-4.6720e-06,0.182563
-4.6710e-06,0.182297
-4.6700e-06,0.18175
-4.6690e-06,0.181703
-4.6680e-06,0.181734
-4.6670e-06,0.181547
-4.6660e-06,0.181438
-4.6650e-06,0.181203
-4.6640e-06,0.181
-4.6630e-06,0.180906
-4.6620e-06,0.180797
-4.6610e-06,0.180672
-4.6600e-06,0.180688
-4.6590e-06,0.180594
-4.6580e-06,0.180359
-4.6570e-06,0.180203
-4.6560e-06,0.180109
-4.6550e-06,0.180078
-4.6540e-06,0.179969
-4.6530e-06,0.179875
-4.6520e-06,0.179844
-4.6510e-06,0.179813
-4.6500e-06,0.179797
-4.6490e-06,0.17975
-4.6480e-06,0.179578
-4.6470e-06,0.179344
-4.6460e-06,0.179109
-4.6450e-06,0.179031
-4.6440e-06,0.178859
-4.6430e-06,0.178734
-4.6420e-06,0.178625
-4.6410e-06,0.178469
-4.6400e-06,0.178219
-4.6390e-06,0.177953
-4.6380e-06,0.177719
-4.6370e-06,0.177609
-4.6360e-06,0.177578
-4.6350e-06,0.177328
-4.6340e-06,0.177094
-4.6330e-06,0.176844
-4.6320e-06,0.176641
-4.6310e-06,0.176688
-4.6300e-06,0.176625
-4.6290e-06,0.176563
-4.6280e-06,0.176516
-4.6270e-06,0.176375
-4.6260e-06,0.176313
-4.6250e-06,0.176172
-4.6240e-06,0.176094
-4.6230e-06,0.176063
-4.6220e-06,0.175906
-4.6210e-06,0.175875
-4.6200e-06,0.175828
-4.6190e-06,0.175781
-4.6180e-06,0.175766
-4.6170e-06,0.175719
-4.6160e-06,0.175625
-4.6150e-06,0.175484
-4.6140e-06,0.175344
-4.6130e-06,0.175109
-4.6120e-06,0.175016
-4.6110e-06,0.174578
-4.6100e-06,0.174391
-4.6090e-06,0.174172
-4.6080e-06,0.174063
-4.6070e-06,0.17375
-4.6060e-06,0.173594
-4.6050e-06,0.173469
-4.6040e-06,0.173438
-4.6030e-06,0.173281
-4.6020e-06,0.172906
-4.6010e-06,0.172844
-4.6000e-06,0.172734
-4.5990e-06,0.172641
-4.5980e-06,0.172563
-4.5970e-06,0.1725
-4.5960e-06,0.172359
-4.5950e-06,0.172313
-4.5940e-06,0.172297
-4.5930e-06,0.172109
-4.5920e-06,0.172
-4.5910e-06,0.171984
-4.5900e-06,0.171938
-4.5890e-06,0.171844
-4.5880e-06,0.171813
-4.5870e-06,0.171797
-4.5860e-06,0.171797
-4.5850e-06,0.17175
-4.5840e-06,0.171563
-4.5830e-06,0.171344
-4.5820e-06,0.171094
-4.5810e-06,0.171016
-4.5800e-06,0.170719
-4.5790e-06,0.170531
-4.5780e-06,0.170484
-4.5770e-06,0.170234
-4.5760e-06,0.170109
-4.5750e-06,0.169813
-4.5740e-06,0.169547
-4.5730e-06,0.169516
-4.5720e-06,0.169422
-4.5710e-06,0.169109
-4.5700e-06,0.169047
-4.5690e-06,0.168859
-4.5680e-06,0.168766
-4.5670e-06,0.168609
-4.5660e-06,0.168578
-4.5650e-06,0.168563
-4.5640e-06,0.168469
-4.5630e-06,0.168422
-4.5620e-06,0.168313
-4.5610e-06,0.168109
-4.5600e-06,0.168156
-4.5590e-06,0.167969
-4.5580e-06,0.167922
-4.5570e-06,0.167844
-4.5560e-06,0.167813
-4.5550e-06,0.167797
-4.5540e-06,0.167719
-4.5530e-06,0.16775
-4.5520e-06,0.167578
-4.5510e-06,0.167438
-4.5500e-06,0.167313
-4.5490e-06,0.167016
-4.5480e-06,0.166906
-4.5470e-06,0.166766
-4.5460e-06,0.166563
-4.5450e-06,0.16625
-4.5440e-06,0.165906
-4.5430e-06,0.165875
-4.5420e-06,0.165891
-4.5410e-06,0.165797
-4.5400e-06,0.165656
-4.5390e-06,0.165453
-4.5380e-06,0.165313
-4.5370e-06,0.165141
-4.5360e-06,0.165047
-4.5350e-06,0.164938
-4.5340e-06,0.164766
-4.5330e-06,0.164594
-4.5320e-06,0.164531
-4.5310e-06,0.164328
-4.5300e-06,0.164219
-4.5290e-06,0.164219
-4.5280e-06,0.164172
-4.5270e-06,0.164109
-4.5260e-06,0.163984
-4.5250e-06,0.163969
-4.5240e-06,0.163859
-4.5230e-06,0.163781
-4.5220e-06,0.163781
-4.5210e-06,0.163781
-4.5200e-06,0.163734
-4.5190e-06,0.163656
-4.5180e-06,0.163438
-4.5170e-06,0.163359
-4.5160e-06,0.16325
-4.5150e-06,0.163
-4.5140e-06,0.162688
-4.5130e-06,0.162516
-4.5120e-06,0.162391
-4.5110e-06,0.162219
-4.5100e-06,0.162094
-4.5090e-06,0.161984
-4.5080e-06,0.161781
-4.5070e-06,0.161656
-4.5060e-06,0.161531
-4.5050e-06,0.161219
-4.5040e-06,0.161125
-4.5030e-06,0.160938
-4.5020e-06,0.16075
-4.5010e-06,0.160578
-4.5000e-06,0.160609
-4.4990e-06,0.160563
-4.4980e-06,0.160484
-4.4970e-06,0.160422
-4.4960e-06,0.160375
-4.4950e-06,0.160313
-4.4940e-06,0.160219
-4.4930e-06,0.160047
-4.4920e-06,0.16
-4.4910e-06,0.159953
-4.4900e-06,0.159797
-4.4890e-06,0.159797
-4.4880e-06,0.159797
-4.4870e-06,0.159766
-4.4860e-06,0.159625
-4.4850e-06,0.159484
-4.4840e-06,0.159406
-4.4830e-06,0.159297
-4.4820e-06,0.159141
-4.4810e-06,0.159063
-4.4800e-06,0.158875
-4.4790e-06,0.158516
-4.4780e-06,0.158422
-4.4770e-06,0.15825
-4.4760e-06,0.157969
-4.4750e-06,0.157766
-4.4740e-06,0.157656
-4.4730e-06,0.157547
-4.4720e-06,0.157516
-4.4710e-06,0.157359
-4.4700e-06,0.157094
-4.4690e-06,0.157063
