Model,TBS2102B
-1.3460e-06,-0.0770625
-1.3450e-06,-0.077
-1.3440e-06,-0.077125
-1.3430e-06,-0.076875
-1.3420e-06,-0.07675
-1.3410e-06,-0.0770625
-1.3400e-06,-0.0770625
-1.3390e-06,-0.07675
-1.3380e-06,-0.0768125
-1.3370e-06,-0.0769375
-1.3360e-06,-0.0770625
-1.3350e-06,-0.0771875
-1.3340e-06,-0.0771875
-1.3330e-06,-0.0774375
-1.3320e-06,-0.0775625
-1.3310e-06,-0.0778125
-1.3300e-06,-0.0775625
-1.3290e-06,-0.0775
-1.3280e-06,-0.0774375
-1.3270e-06,-0.0773125
-1.3260e-06,-0.0775
-1.3250e-06,-0.0774375
-1.3240e-06,-0.0775625
-1.3230e-06,-0.0779375
-1.3220e-06,-0.0776875
-1.3210e-06,-0.077625
-1.3200e-06,-0.085625
-1.3190e-06,-0.0775625
-1.3180e-06,-0.077625
-1.3170e-06,-0.07775
-1.3160e-06,-0.077625
-1.3150e-06,-0.0775625
-1.3140e-06,-0.0774375
-1.3130e-06,-0.0774375
-1.3120e-06,-0.0774375
-1.3110e-06,-0.085625
-1.3100e-06,-0.0776875
-1.3090e-06,-0.0778125
-1.3080e-06,-0.0778125
-1.3070e-06,-0.078
-1.3060e-06,-0.078125
-1.3050e-06,-0.0776875
-1.3040e-06,-0.07775
-1.3030e-06,-0.0776875
-1.3020e-06,-0.0778125
-1.3010e-06,-0.078125
-1.3000e-06,-0.077875
-1.2990e-06,-0.078125
-1.2980e-06,-0.0779375
-1.2970e-06,-0.078125
-1.2960e-06,-0.077875
-1.2950e-06,-0.0776875
-1.2940e-06,-0.0776875
-1.2930e-06,-0.07775
-1.2920e-06,-0.0779375
-1.2910e-06,-0.0776875
-1.2900e-06,-0.0779375
-1.2890e-06,-0.07825
-1.2880e-06,-0.078125
-1.2870e-06,-0.086625
-1.2860e-06,-0.0865625
-1.2850e-06,-0.0861875
-1.2840e-06,-0.0865
-1.2830e-06,-0.0864375
-1.2820e-06,-0.0866875
-1.2810e-06,-0.086375
-1.2800e-06,-0.0865
-1.2790e-06,-0.0865
-1.2780e-06,-0.08625
-1.2770e-06,-0.086625
-1.2760e-06,-0.08675
-1.2750e-06,-0.086625
-1.2740e-06,-0.0866875
-1.2730e-06,-0.0865
-1.2720e-06,-0.08675
-1.2710e-06,-0.08675
-1.2700e-06,-0.0869375
-1.2690e-06,-0.0868125
-1.2680e-06,-0.0865
-1.2670e-06,-0.086625
-1.2660e-06,-0.086625
-1.2650e-06,-0.095875
-1.2640e-06,-0.0870625
-1.2630e-06,-0.087375
-1.2620e-06,-0.0871875
-1.2610e-06,-0.087125
-1.2600e-06,-0.087375
-1.2590e-06,-0.0873125
-1.2580e-06,-0.087375
-1.2570e-06,-0.0873125
-1.2560e-06,-0.087125
-1.2550e-06,-0.0875
-1.2540e-06,-0.0869375
-1.2530e-06,-0.086875
-1.2520e-06,-0.0870625
-1.2510e-06,-0.087
-1.2500e-06,-0.087125
-1.2490e-06,-0.087125
-1.2480e-06,-0.0873125
-1.2470e-06,-0.087125
-1.2460e-06,-0.0873125
-1.2450e-06,-0.087375
-1.2440e-06,-0.087375
-1.2430e-06,-0.08725
-1.2420e-06,-0.0875625
-1.2410e-06,-0.08725
-1.2400e-06,-0.087625
-1.2390e-06,-0.0874375
-1.2380e-06,-0.087625
-1.2370e-06,-0.087875
-1.2360e-06,-0.0875625
-1.2350e-06,-0.0876875
-1.2340e-06,-0.08775
-1.2330e-06,-0.087875
-1.2320e-06,-0.0875
-1.2310e-06,-0.08775
-1.2300e-06,-0.0876875
-1.2290e-06,-0.08775
-1.2280e-06,-0.0876875
-1.2270e-06,-0.0786875
-1.2260e-06,-0.07875
-1.2250e-06,-0.08775
-1.2240e-06,-0.0876875
-1.2230e-06,-0.087875
-1.2220e-06,-0.08775
-1.2210e-06,-0.0879375
-1.2200e-06,-0.088125
-1.2190e-06,-0.0878125
-1.2180e-06,-0.088125
-1.2170e-06,-0.07925
-1.2160e-06,-0.079125
-1.2150e-06,-0.078875
-1.2140e-06,-0.0883125
-1.2130e-06,-0.088125
-1.2120e-06,-0.08825
-1.2110e-06,-0.0878125
-1.2100e-06,-0.08825
-1.2090e-06,-0.0880625
-1.2080e-06,-0.088125
-1.2070e-06,-0.0883125
-1.2060e-06,-0.0880625
-1.2050e-06,-0.088125
-1.2040e-06,-0.088
-1.2030e-06,-0.088125
-1.2020e-06,-0.0879375
-1.2010e-06,-0.0883125
-1.2000e-06,-0.0885625
-1.1990e-06,-0.0886875
-1.1980e-06,-0.08875
-1.1970e-06,-0.097125
-1.1960e-06,-0.097125
-1.1950e-06,-0.097
-1.1940e-06,-0.088625
-1.1930e-06,-0.089
-1.1920e-06,-0.088875
-1.1910e-06,-0.0888125
-1.1900e-06,-0.0893125
-1.1890e-06,-0.0893125
-1.1880e-06,-0.0893125
-1.1870e-06,-0.089
-1.1860e-06,-0.09725
-1.1850e-06,-0.097375
-1.1840e-06,-0.088375
-1.1830e-06,-0.0885
-1.1820e-06,-0.088875
-1.1810e-06,-0.08875
-1.1800e-06,-0.088375
-1.1790e-06,-0.0886875
-1.1780e-06,-0.0889375
-1.1770e-06,-0.089
-1.1760e-06,-0.0888125
-1.1750e-06,-0.097625
-1.1740e-06,-0.089125
-1.1730e-06,-0.088875
-1.1720e-06,-0.08925
-1.1710e-06,-0.089125
-1.1700e-06,-0.0889375
-1.1690e-06,-0.089
-1.1680e-06,-0.0890625
-1.1670e-06,-0.089125
-1.1660e-06,-0.0891875
-1.1650e-06,-0.0894375
-1.1640e-06,-0.0895
-1.1630e-06,-0.0894375
-1.1620e-06,-0.0891875
-1.1610e-06,-0.089375
-1.1600e-06,-0.09775
-1.1590e-06,-0.089375
-1.1580e-06,-0.089625
-1.1570e-06,-0.0894375
-1.1560e-06,-0.0896875
-1.1550e-06,-0.0895
-1.1540e-06,-0.089375
-1.1530e-06,-0.0895
-1.1520e-06,-0.089375
-1.1510e-06,-0.0896875
-1.1500e-06,-0.089625
-1.1490e-06,-0.0899375
-1.1480e-06,-0.0896875
-1.1470e-06,-0.0895
-1.1460e-06,-0.089625
-1.1450e-06,-0.0894375
-1.1440e-06,-0.0894375
-1.1430e-06,-0.0894375
-1.1420e-06,-0.0894375
-1.1410e-06,-0.0895625
-1.1400e-06,-0.0895625
-1.1390e-06,-0.08975
-1.1380e-06,-0.0898125
-1.1370e-06,-0.0899375
-1.1360e-06,-0.09
-1.1350e-06,-0.0985625
-1.1340e-06,-0.0898125
-1.1330e-06,-0.089875
-1.1320e-06,-0.08975
-1.1310e-06,-0.0899375
-1.1300e-06,-0.0899375
-1.1290e-06,-0.0899375
-1.1280e-06,-0.090375
-1.1270e-06,-0.0903125
-1.1260e-06,-0.0901875
-1.1250e-06,-0.089875
-1.1240e-06,-0.089875
-1.1230e-06,-0.09025
-1.1220e-06,-0.0905
-1.1210e-06,-0.090375
-1.1200e-06,-0.0985625
-1.1190e-06,-0.090125
-1.1180e-06,-0.09
-1.1170e-06,-0.0899375
-1.1160e-06,-0.0903125
-1.1150e-06,-0.0903125
-1.1140e-06,-0.09025
-1.1130e-06,-0.090625
-1.1120e-06,-0.0905
-1.1110e-06,-0.09875
-1.1100e-06,-0.0905625
-1.1090e-06,-0.0905625
-1.1080e-06,-0.09075
-1.1070e-06,-0.0906875
-1.1060e-06,-0.0906875
-1.1050e-06,-0.0908125
-1.1040e-06,-0.0904375
-1.1030e-06,-0.09025
-1.1020e-06,-0.090375
-1.1010e-06,-0.090625
-1.1000e-06,-0.0910625
-1.0990e-06,-0.0906875
-1.0980e-06,-0.0990625
-1.0970e-06,-0.099
-1.0960e-06,-0.0990625
-1.0950e-06,-0.099
-1.0940e-06,-0.0988125
-1.0930e-06,-0.098875
-1.0920e-06,-0.0910625
-1.0910e-06,-0.091
-1.0900e-06,-0.091
-1.0890e-06,-0.091
-1.0880e-06,-0.091
-1.0870e-06,-0.0910625
-1.0860e-06,-0.0909375
-1.0850e-06,-0.0910625
-1.0840e-06,-0.091125
-1.0830e-06,-0.091375
-1.0820e-06,-0.0913125
-1.0810e-06,-0.0910625
-1.0800e-06,-0.0910625
-1.0790e-06,-0.0908125
-1.0780e-06,-0.091
-1.0770e-06,-0.0908125
-1.0760e-06,-0.0908125
-1.0750e-06,-0.090875
-1.0740e-06,-0.0908125
-1.0730e-06,-0.091125
-1.0720e-06,-0.091125
-1.0710e-06,-0.0913125
-1.0700e-06,-0.0915625
-1.0690e-06,-0.0915
-1.0680e-06,-0.0911875
-1.0670e-06,-0.091125
-1.0660e-06,-0.091125
-1.0650e-06,-0.091125
-1.0640e-06,-0.0910625
-1.0630e-06,-0.0911875
-1.0620e-06,-0.09125
-1.0610e-06,-0.09175
-1.0600e-06,-0.0915
-1.0590e-06,-0.0914375
-1.0580e-06,-0.091625
-1.0570e-06,-0.0914375
-1.0560e-06,-0.0914375
-1.0550e-06,-0.0911875
-1.0540e-06,-0.091125
-1.0530e-06,-0.09125
-1.0520e-06,-0.0913125
-1.0510e-06,-0.0915625
-1.0500e-06,-0.0913125
-1.0490e-06,-0.0913125
-1.0480e-06,-0.091375
-1.0470e-06,-0.091875
-1.0460e-06,-0.091875
-1.0450e-06,-0.091875
-1.0440e-06,-0.0921875
-1.0430e-06,-0.09225
-1.0420e-06,-0.092125
-1.0410e-06,-0.0920625
-1.0400e-06,-0.0918125
-1.0390e-06,-0.0918125
-1.0380e-06,-0.0919375
-1.0370e-06,-0.0919375
-1.0360e-06,-0.092
-1.0350e-06,-0.0919375
-1.0340e-06,-0.0920625
-1.0330e-06,-0.0998125
-1.0320e-06,-0.0999375
-1.0310e-06,-0.0999375
-1.0300e-06,-0.0999375
-1.0290e-06,-0.1005
-1.0280e-06,-0.100625
-1.0270e-06,-0.0920625
-1.0260e-06,-0.092125
-1.0250e-06,-0.091875
-1.0240e-06,-0.092125
-1.0230e-06,-0.0923125
-1.0220e-06,-0.092125
-1.0210e-06,-0.100313
-1.0200e-06,-0.100188
-1.0190e-06,-0.100563
-1.0180e-06,-0.1005
-1.0170e-06,-0.100375
-1.0160e-06,-0.100375
-1.0150e-06,-0.0919375
-1.0140e-06,-0.0921875
-1.0130e-06,-0.092125
-1.0120e-06,-0.0925625
-1.0110e-06,-0.092625
-1.0100e-06,-0.092625
-1.0090e-06,-0.092625
-1.0080e-06,-0.0928125
-1.0070e-06,-0.092375
-1.0060e-06,-0.092625
-1.0050e-06,-0.09275
-1.0040e-06,-0.09275
-1.0030e-06,-0.0925625
-1.0020e-06,-0.0925
-1.0010e-06,-0.100938
-1.0000e-06,-0.100813
-9.9900e-07,-0.1005
-9.9800e-07,-0.100563
-9.9700e-07,-0.100563
-9.9600e-07,-0.100625
-9.9500e-07,-0.100625
-9.9400e-07,-0.100688
-9.9300e-07,-0.100875
-9.9200e-07,-0.100875
-9.9100e-07,-0.101063
-9.9000e-07,-0.101
-9.8900e-07,-0.101
-9.8800e-07,-0.101
-9.8700e-07,-0.101188
-9.8600e-07,-0.101313
-9.8500e-07,-0.101313
-9.8400e-07,-0.092625
-9.8300e-07,-0.100875
-9.8200e-07,-0.100625
-9.8100e-07,-0.1005
-9.8000e-07,-0.100625
-9.7900e-07,-0.100688
-9.7800e-07,-0.100813
-9.7700e-07,-0.092625
-9.7600e-07,-0.0926875
-9.7500e-07,-0.101313
-9.7400e-07,-0.101313
-9.7300e-07,-0.101375
-9.7200e-07,-0.101313
-9.7100e-07,-0.1015
-9.7000e-07,-0.101375
-9.6900e-07,-0.101313
-9.6800e-07,-0.101188
-9.6700e-07,-0.101
-9.6600e-07,-0.101188
-9.6500e-07,-0.101125
-9.6400e-07,-0.101188
-9.6300e-07,-0.101438
-9.6200e-07,-0.101563
-9.6100e-07,-0.1015
-9.6000e-07,-0.101813
-9.5900e-07,-0.101688
-9.5800e-07,-0.101875
-9.5700e-07,-0.10175
-9.5600e-07,-0.101688
-9.5500e-07,-0.1015
-9.5400e-07,-0.101625
-9.5300e-07,-0.101688
-9.5200e-07,-0.101688
-9.5100e-07,-0.101625
-9.5000e-07,-0.101625
-9.4900e-07,-0.101875
-9.4800e-07,-0.0935625
-9.4700e-07,-0.1015
-9.4600e-07,-0.10125
-9.4500e-07,-0.101313
-9.4400e-07,-0.101438
-9.4300e-07,-0.1015
-9.4200e-07,-0.10175
-9.4100e-07,-0.0929375
-9.4000e-07,-0.0931875
-9.3900e-07,-0.0931875
-9.3800e-07,-0.09325
-9.3700e-07,-0.093125
-9.3600e-07,-0.09325
-9.3500e-07,-0.0933125
-9.3400e-07,-0.0931875
-9.3300e-07,-0.093375
-9.3200e-07,-0.09325
-9.3100e-07,-0.0934375
-9.3000e-07,-0.0935625
-9.2900e-07,-0.0935625
-9.2800e-07,-0.093875
-9.2700e-07,-0.093875
-9.2600e-07,-0.0940625
-9.2500e-07,-0.0940625
-9.2400e-07,-0.093875
-9.2300e-07,-0.0939375
-9.2200e-07,-0.0938125
-9.2100e-07,-0.0938125
-9.2000e-07,-0.0939375
-9.1900e-07,-0.102125
-9.1800e-07,-0.102
-9.1700e-07,-0.10175
-9.1600e-07,-0.102188
-9.1500e-07,-0.102188
-9.1400e-07,-0.10225
-9.1300e-07,-0.102188
-9.1200e-07,-0.102563
-9.1100e-07,-0.1025
-9.1000e-07,-0.102188
-9.0900e-07,-0.10225
-9.0800e-07,-0.102188
-9.0700e-07,-0.102063
-9.0600e-07,-0.102188
-9.0500e-07,-0.102313
-9.0400e-07,-0.10225
-9.0300e-07,-0.1025
-9.0200e-07,-0.102375
-9.0100e-07,-0.102375
-9.0000e-07,-0.102438
-8.9900e-07,-0.102375
-8.9800e-07,-0.102125
-8.9700e-07,-0.101938
-8.9600e-07,-0.102188
-8.9500e-07,-0.102125
-8.9400e-07,-0.102188
-8.9300e-07,-0.102563
-8.9200e-07,-0.1025
-8.9100e-07,-0.102438
-8.9000e-07,-0.10225
-8.8900e-07,-0.102625
-8.8800e-07,-0.102563
-8.8700e-07,-0.102563
-8.8600e-07,-0.102625
-8.8500e-07,-0.102563
-8.8400e-07,-0.102375
-8.8300e-07,-0.102313
-8.8200e-07,-0.102375
-8.8100e-07,-0.102438
-8.8000e-07,-0.102375
-8.7900e-07,-0.102375
-8.7800e-07,-0.111563
-8.7700e-07,-0.111625
-8.7600e-07,-0.102563
-8.7500e-07,-0.1025
-8.7400e-07,-0.103125
-8.7300e-07,-0.103125
-8.7200e-07,-0.102938
-8.7100e-07,-0.102938
-8.7000e-07,-0.102813
-8.6900e-07,-0.102813
-8.6800e-07,-0.102938
-8.6700e-07,-0.102688
-8.6600e-07,-0.10275
-8.6500e-07,-0.102875
-8.6400e-07,-0.103063
-8.6300e-07,-0.102875
-8.6200e-07,-0.103063
-8.6100e-07,-0.103
-8.6000e-07,-0.102938
-8.5900e-07,-0.102938
-8.5800e-07,-0.103
-8.5700e-07,-0.102813
-8.5600e-07,-0.111875
-8.5500e-07,-0.112
-8.5400e-07,-0.102938
-8.5300e-07,-0.103188
-8.5200e-07,-0.103375
-8.5100e-07,-0.103438
-8.5000e-07,-0.103313
-8.4900e-07,-0.111688
-8.4800e-07,-0.103438
-8.4700e-07,-0.103438
-8.4600e-07,-0.103438
-8.4500e-07,-0.103438
-8.4400e-07,-0.103563
-8.4300e-07,-0.10325
-8.4200e-07,-0.10325
-8.4100e-07,-0.103313
-8.4000e-07,-0.103313
-8.3900e-07,-0.103313
-8.3800e-07,-0.10325
-8.3700e-07,-0.103063
-8.3600e-07,-0.10325
-8.3500e-07,-0.103438
-8.3400e-07,-0.1035
-8.3300e-07,-0.112188
-8.3200e-07,-0.111875
-8.3100e-07,-0.103688
-8.3000e-07,-0.1035
-8.2900e-07,-0.103563
-8.2800e-07,-0.103375
-8.2700e-07,-0.10325
-8.2600e-07,-0.103188
-8.2500e-07,-0.103125
-8.2400e-07,-0.10325
-8.2300e-07,-0.10325
-8.2200e-07,-0.103375
-8.2100e-07,-0.103375
-8.2000e-07,-0.103438
-8.1900e-07,-0.10375
-8.1800e-07,-0.103813
-8.1700e-07,-0.104063
-8.1600e-07,-0.103938
-8.1500e-07,-0.10375
-8.1400e-07,-0.103438
-8.1300e-07,-0.10375
-8.1200e-07,-0.103563
-8.1100e-07,-0.103563
-8.1000e-07,-0.103875
-8.0900e-07,-0.103875
-8.0800e-07,-0.104
-8.0700e-07,-0.104063
-8.0600e-07,-0.11275
-8.0500e-07,-0.112625
-8.0400e-07,-0.103938
-8.0300e-07,-0.103563
-8.0200e-07,-0.1035
-8.0100e-07,-0.10375
-8.0000e-07,-0.104
-7.9900e-07,-0.104
-7.9800e-07,-0.10425
-7.9700e-07,-0.104188
-7.9600e-07,-0.104
-7.9500e-07,-0.112688
-7.9400e-07,-0.104
-7.9300e-07,-0.104375
-7.9200e-07,-0.104375
-7.9100e-07,-0.104375
-7.9000e-07,-0.104188
-7.8900e-07,-0.104313
-7.8800e-07,-0.103813
-7.8700e-07,-0.103875
-7.8600e-07,-0.10375
-7.8500e-07,-0.103875
-7.8400e-07,-0.103625
-7.8300e-07,-0.103688
-7.8200e-07,-0.103875
-7.8100e-07,-0.1035
-7.8000e-07,-0.10375
-7.7900e-07,-0.1035
-7.7800e-07,-0.104
-7.7700e-07,-0.104125
-7.7600e-07,-0.103938
-7.7500e-07,-0.103938
-7.7400e-07,-0.104125
-7.7300e-07,-0.104063
-7.7200e-07,-0.104438
-7.7100e-07,-0.104313
-7.7000e-07,-0.104375
-7.6900e-07,-0.104875
-7.6800e-07,-0.104188
-7.6700e-07,-0.104125
-7.6600e-07,-0.104375
-7.6500e-07,-0.104375
-7.6400e-07,-0.104188
-7.6300e-07,-0.10425
-7.6200e-07,-0.104125
-7.6100e-07,-0.10425
-7.6000e-07,-0.104375
-7.5900e-07,-0.104188
-7.5800e-07,-0.10425
-7.5700e-07,-0.104375
-7.5600e-07,-0.104688
-7.5500e-07,-0.104688
-7.5400e-07,-0.104438
-7.5300e-07,-0.1045
-7.5200e-07,-0.104688
-7.5100e-07,-0.10475
-7.5000e-07,-0.105063
-7.4900e-07,-0.105
-7.4800e-07,-0.104625
-7.4700e-07,-0.105
-7.4600e-07,-0.105188
-7.4500e-07,-0.105063
-7.4400e-07,-0.104688
-7.4300e-07,-0.10475
-7.4200e-07,-0.105063
-7.4100e-07,-0.105
-7.4000e-07,-0.104875
-7.3900e-07,-0.10475
-7.3800e-07,-0.104563
-7.3700e-07,-0.1045
-7.3600e-07,-0.104625
-7.3500e-07,-0.104563
-7.3400e-07,-0.104625
-7.3300e-07,-0.104688
-7.3200e-07,-0.104938
-7.3100e-07,-0.105
-7.3000e-07,-0.104938
-7.2900e-07,-0.104875
-7.2800e-07,-0.104938
-7.2700e-07,-0.105188
-7.2600e-07,-0.105313
-7.2500e-07,-0.105063
-7.2400e-07,-0.105
-7.2300e-07,-0.105
-7.2200e-07,-0.105313
-7.2100e-07,-0.105188
-7.2000e-07,-0.105313
-7.1900e-07,-0.113375
-7.1800e-07,-0.1135
-7.1700e-07,-0.113313
-7.1600e-07,-0.113375
-7.1500e-07,-0.11325
-7.1400e-07,-0.11325
-7.1300e-07,-0.105063
-7.1200e-07,-0.104938
-7.1100e-07,-0.10525
-7.1000e-07,-0.105438
-7.0900e-07,-0.105313
-7.0800e-07,-0.105
-7.0700e-07,-0.105125
-7.0600e-07,-0.105375
-7.0500e-07,-0.105188
-7.0400e-07,-0.105313
-7.0300e-07,-0.105313
-7.0200e-07,-0.105188
-7.0100e-07,-0.11325
-7.0000e-07,-0.113375
-6.9900e-07,-0.113188
-6.9800e-07,-0.113
-6.9700e-07,-0.113
-6.9600e-07,-0.11325
-6.9500e-07,-0.10525
-6.9400e-07,-0.105188
-6.9300e-07,-0.10525
-6.9200e-07,-0.105188
-6.9100e-07,-0.105188
-6.9000e-07,-0.105313
-6.8900e-07,-0.113688
-6.8800e-07,-0.113875
-6.8700e-07,-0.114
-6.8600e-07,-0.113938
-6.8500e-07,-0.113688
-6.8400e-07,-0.113813
-6.8300e-07,-0.105563
-6.8200e-07,-0.10575
-6.8100e-07,-0.105563
-6.8000e-07,-0.113563
-6.7900e-07,-0.113688
-6.7800e-07,-0.11375
-6.7700e-07,-0.113938
-6.7600e-07,-0.113938
-6.7500e-07,-0.114
-6.7400e-07,-0.1145
-6.7300e-07,-0.114188
-6.7200e-07,-0.114
-6.7100e-07,-0.105875
-6.7000e-07,-0.105938
-6.6900e-07,-0.105813
-6.6800e-07,-0.105688
-6.6700e-07,-0.105688
-6.6600e-07,-0.105688
-6.6500e-07,-0.114438
-6.6400e-07,-0.114438
-6.6300e-07,-0.114188
-6.6200e-07,-0.114
-6.6100e-07,-0.114063
-6.6000e-07,-0.114438
-6.5900e-07,-0.105563
-6.5800e-07,-0.105563
-6.5700e-07,-0.114313
-6.5600e-07,-0.114188
-6.5500e-07,-0.114125
-6.5400e-07,-0.113938
-6.5300e-07,-0.114375
-6.5200e-07,-0.11425
-6.5100e-07,-0.11425
-6.5000e-07,-0.114125
-6.4900e-07,-0.113875
-6.4800e-07,-0.114063
-6.4700e-07,-0.113938
-6.4600e-07,-0.114125
-6.4500e-07,-0.114125
-6.4400e-07,-0.114188
-6.4300e-07,-0.1145
-6.4200e-07,-0.114125
-6.4100e-07,-0.105938
-6.4000e-07,-0.106
-6.3900e-07,-0.105938
-6.3800e-07,-0.106188
-6.3700e-07,-0.105813
-6.3600e-07,-0.10575
-6.3500e-07,-0.105813
-6.3400e-07,-0.105938
-6.3300e-07,-0.105813
-6.3200e-07,-0.105688
-6.3100e-07,-0.114688
-6.3000e-07,-0.1145
-6.2900e-07,-0.114375
-6.2800e-07,-0.114438
-6.2700e-07,-0.11475
-6.2600e-07,-0.114563
-6.2500e-07,-0.11475
-6.2400e-07,-0.11475
-6.2300e-07,-0.114875
-6.2200e-07,-0.114875
-6.2100e-07,-0.106063
-6.2000e-07,-0.106
-6.1900e-07,-0.105938
-6.1800e-07,-0.106
-6.1700e-07,-0.10625
-6.1600e-07,-0.106313
-6.1500e-07,-0.10625
-6.1400e-07,-0.106188
-6.1300e-07,-0.105875
-6.1200e-07,-0.114875
-6.1100e-07,-0.115125
-6.1000e-07,-0.115063
-6.0900e-07,-0.115125
-6.0800e-07,-0.115188
-6.0700e-07,-0.115125
-6.0600e-07,-0.115313
-6.0500e-07,-0.115438
-6.0400e-07,-0.115438
-6.0300e-07,-0.1065
-6.0200e-07,-0.106563
-6.0100e-07,-0.11525
-6.0000e-07,-0.115
-5.9900e-07,-0.115
-5.9800e-07,-0.115
-5.9700e-07,-0.115
-5.9600e-07,-0.114813
-5.9500e-07,-0.115
-5.9400e-07,-0.1155
-5.9300e-07,-0.115125
-5.9200e-07,-0.115
-5.9100e-07,-0.11525
-5.9000e-07,-0.115125
-5.8900e-07,-0.115313
-5.8800e-07,-0.115563
-5.8700e-07,-0.124
-5.8600e-07,-0.11525
-5.8500e-07,-0.115438
-5.8400e-07,-0.115125
-5.8300e-07,-0.115
-5.8200e-07,-0.114875
-5.8100e-07,-0.115063
-5.8000e-07,-0.114813
-5.7900e-07,-0.11475
-5.7800e-07,-0.114688
-5.7700e-07,-0.114688
-5.7600e-07,-0.114688
-5.7500e-07,-0.11475
-5.7400e-07,-0.115
-5.7300e-07,-0.115063
-5.7200e-07,-0.11525
-5.7100e-07,-0.115313
-5.7000e-07,-0.115375
-5.6900e-07,-0.1155
-5.6800e-07,-0.12425
-5.6700e-07,-0.12425
-5.6600e-07,-0.124125
-5.6500e-07,-0.12425
-5.6400e-07,-0.115188
-5.6300e-07,-0.115125
-5.6200e-07,-0.115
-5.6100e-07,-0.115125
-5.6000e-07,-0.115375
-5.5900e-07,-0.115438
-5.5800e-07,-0.115438
-5.5700e-07,-0.115688
-5.5600e-07,-0.1155
-5.5500e-07,-0.11575
-5.5400e-07,-0.11575
-5.5300e-07,-0.115813
-5.5200e-07,-0.11575
-5.5100e-07,-0.115688
-5.5000e-07,-0.115563
-5.4900e-07,-0.1155
-5.4800e-07,-0.115563
-5.4700e-07,-0.115875
-5.4600e-07,-0.115813
-5.4500e-07,-0.115563
-5.4400e-07,-0.115938
-5.4300e-07,-0.107125
-5.4200e-07,-0.10725
-5.4100e-07,-0.115813
-5.4000e-07,-0.116063
-5.3900e-07,-0.115875
-5.3800e-07,-0.115438
-5.3700e-07,-0.115563
-5.3600e-07,-0.124938
-5.3500e-07,-0.124688
-5.3400e-07,-0.124813
-5.3300e-07,-0.115938
-5.3200e-07,-0.116
-5.3100e-07,-0.115938
-5.3000e-07,-0.116125
-5.2900e-07,-0.116188
-5.2800e-07,-0.116125
-5.2700e-07,-0.116
-5.2600e-07,-0.115875
-5.2500e-07,-0.115813
-5.2400e-07,-0.115938
-5.2300e-07,-0.116188
-5.2200e-07,-0.116125
-5.2100e-07,-0.116125
-5.2000e-07,-0.116063
-5.1900e-07,-0.116063
-5.1800e-07,-0.116188
-5.1700e-07,-0.116125
-5.1600e-07,-0.11625
-5.1500e-07,-0.116063
-5.1400e-07,-0.116063
-5.1300e-07,-0.116
-5.1200e-07,-0.12475
-5.1100e-07,-0.124875
-5.1000e-07,-0.124813
-5.0900e-07,-0.116063
-5.0800e-07,-0.116125
-5.0700e-07,-0.116
-5.0600e-07,-0.11575
-5.0500e-07,-0.107063
-5.0400e-07,-0.10725
-5.0300e-07,-0.107313
-5.0200e-07,-0.116125
-5.0100e-07,-0.115813
-5.0000e-07,-0.115938
-4.9900e-07,-0.115813
-4.9800e-07,-0.116
-4.9700e-07,-0.116125
-4.9600e-07,-0.116188
-4.9500e-07,-0.11625
-4.9400e-07,-0.116375
-4.9300e-07,-0.116438
-4.9200e-07,-0.11625
-4.9100e-07,-0.11625
-4.9000e-07,-0.107875
-4.8900e-07,-0.10775
-4.8800e-07,-0.107875
-4.8700e-07,-0.116438
-4.8600e-07,-0.116563
-4.8500e-07,-0.116125
-4.8400e-07,-0.11625
-4.8300e-07,-0.116063
-4.8200e-07,-0.124875
-4.8100e-07,-0.124688
-4.8000e-07,-0.116313
-4.7900e-07,-0.116375
-4.7800e-07,-0.1165
-4.7700e-07,-0.116563
-4.7600e-07,-0.116563
-4.7500e-07,-0.116375
-4.7400e-07,-0.11625
-4.7300e-07,-0.116375
-4.7200e-07,-0.116375
-4.7100e-07,-0.116375
-4.7000e-07,-0.11575
-4.6900e-07,-0.125375
-4.6800e-07,-0.115813
-4.6700e-07,-0.116125
-4.6600e-07,-0.125313
-4.6500e-07,-0.116375
-4.6400e-07,-0.116688
-4.6300e-07,-0.116563
-4.6200e-07,-0.1165
-4.6100e-07,-0.116563
-4.6000e-07,-0.1165
-4.5900e-07,-0.116625
-4.5800e-07,-0.116438
-4.5700e-07,-0.108
-4.5600e-07,-0.107875
-4.5500e-07,-0.10775
-4.5400e-07,-0.107688
-4.5300e-07,-0.116875
-4.5200e-07,-0.116875
-4.5100e-07,-0.116813
-4.5000e-07,-0.11675
-4.4900e-07,-0.116938
-4.4800e-07,-0.116688
-4.4700e-07,-0.116313
-4.4600e-07,-0.116438
-4.4500e-07,-0.116313
-4.4400e-07,-0.116375
-4.4300e-07,-0.116375
-4.4200e-07,-0.116813
-4.4100e-07,-0.116625
-4.4000e-07,-0.116938
-4.3900e-07,-0.117063
-4.3800e-07,-0.116813
-4.3700e-07,-0.117188
-4.3600e-07,-0.116938
-4.3500e-07,-0.108313
-4.3400e-07,-0.108563
-4.3300e-07,-0.116625
-4.3200e-07,-0.116688
-4.3100e-07,-0.116875
-4.3000e-07,-0.11675
-4.2900e-07,-0.116563
-4.2800e-07,-0.125688
-4.2700e-07,-0.125938
-4.2600e-07,-0.125875
-4.2500e-07,-0.117063
-4.2400e-07,-0.116813
-4.2300e-07,-0.117063
-4.2200e-07,-0.11675
